,review,star
42,"자급제로 구매했습니다. 제품은 매우 만족하였으나, 하이마트측과 배송부분에서 아쉬운 점이 있어 만족스러운 구매는 아니었던거 같습니다.@하이마트1. 예약번호 발송일정 미공지   사전예약 사은품에는 ""조기종료될수있습니다""문구가 있어 구매자 입장에서는 빨리 신청하고 싶은 입장이지만, 예약번호 발송일정에 대해 정확한 공지가 없었던점.차라리 0일~0일발송분>0일 예약번호 발송과 같은 안내가 있었으면 불만없이 기다릴 수 있었을거 같음. 하다못해 발송완료후 3일내 안내 해 드립니다라는 두루뭉술한 문구라도... 결국 콜센터에 전화해서 물어보았더니, 상담원님도 ""오늘중에발송""까지만 알고 시간등에 대한 내용전달은 못받으셨던 것 같음@롯데택배1. 배송시요청사항에 ""전화먼저주시고 부재시 무인택배함에보관해 주세요""라는 문구를 넣었음에도 전화한통없이 현관문 앞에 택배가 놓여있던점개인적인 일정으로 요청사항대로 제품을 받았어야 하나, 150여만원에 달하는 제품이 집 앞에 덩그러니 놓여있게 된 상황이었음. 분실됐으면 어떻게 책임지려고 배송을 이렇게했는지... 차라리 배송요청사항을 없애시던가.....이번이 하이마트에서 두번째 핸드폰 구매고, (노트8, 노트20울트라)보유하고있는 엘포인트가 많아서 타 자급제 판매처보다는 하이마트를 이용하게 되었는데, 판매처와 배송처의 안일한 업무 처리때문에 다음 핸드폰 구매 때는 다른채널 이용을 심각하게 고려 하게 될 것 같습니다.롯데택배의 경우 배송기사님에 따라 차이는 있겠지만,집현관문이 외부에 노출되어있거나, 사람들이 많이 지나다니는 곳에 현관문이 있는 곳에서 주문하실경우 심각하게 고민 해 보셔야 할 문제일거같네요.",5
43,색감이 실물로 봤었음에도 불구하고 예뻐요. 카툭튀가 심해서 카메라강화유리도 사고 그립톡도 사려고요.그립톡때문에라도 카메라보호가 되지않을까 싶어요. 사진 테스트삼아 찍어보니 어마어마하네요. 음향은  작게 들리는 느낌..일단 전반적으로는 만족합니다.,5
44,타사랑 고민하다 울트라로 결정하고 부터는 색상 고민인데 결국 케이스 색이 결정한다는 부모님 말 듣고 배경색은 역시 화이트다 싶어 구매했는데 무슨 케이스든 어울림. 기기 장단점은 유투브 보면 자세히 나오니 생략 갠적으로 한손에 들고 키보드 입력도 가능한지라 큰화면도 맘에 듦,5
45,"결제 후 다음 날 택배를 받았습니다.에어켑으로 이중, 삼중 꼼꼼하게 포장이 잘 되어 있었습니다. 제가 주문한 모델과 색상에 맞게 배송 되었습니다. 제가 받은 건 제조일자가 2020년 11월로 비교적 최근 제조품이고 구성품도 빠짐 없이 다 포함돼 있었습니다. 자급제폰이라 기존에 사용 중이던 유심을 꽂으니 바로 인식되었고 지금까지 기기 의 이상 없이 잘 사용하고 있습니다.좋은 제품, 빠른 배송에 매우 만족합니다.",5
46,배송엄청빠르고  완전 좋네요.. 여기 상담해주는 여직원분이 엄청 친절하세요~  미개봉이라 좋아요~ 이거 잘알아보고 사야지 가격은 비슷한데 전시 상품 파는데도 있어여... 아이폰이랑 고민하다가 이번엔 왠지 노트가 끌리더라구요.~ 카메라 엄청 좋네여~,5
47,미스틱브론즈 주문했는대 화이트로 수정되어서 받았읍니다.화이트라 깔끔합니다. 포장도 깨끗하게 되어왔고 배송도 이틀만에    왔읍니다. 신경써 주셔서 감사하구요..참 무엇보다 가격을 다른곳에 배해 많~~이 저렴하게 구입하게되어 기분 좋으네요.폴드2...도 저렴한 가격에 나오길 기대해볼께요~잘 사용하겠읍니다.,5
48,근래 나온 삼성폰중에 최고의 디자인입니다. 특히 m>화이트는 넘 이쁘네여. 성능은 s20u보다 너프되었다는데. 실사용은 카메라포함 큰 차이 없습니다. 오히려 카메라는 레이저포커스로 바ㅟ고 촛점바보에서 벗어났구요.  초기 결함은 없었습니다 다행이죠.,5
49,주말에 주문해서 화요일에 바로 받았어요 늦어질 줄 알았는데 배송 완전 빨라요 ㅎㅎ 색상만 다른 핸드폰 2대 샀는데 하나는 3월 하나는 1월이라 그런지 소프트웨어 업데이트 된 상태가 달라요 ㅋㅋ 처음에 핸드폰이 다르길래 뭔가 했는데 소프트웨어 업데이트 차이네요,5
50,14일부터 사용할수 있다니 휴대폰 빨리 받고도 쓸수가 없네요. 색상 이쁘고 사용해 봐야 좋은지는 알수 있을듯해요. 노트 5보다 조금더 길어요.  사은품 신청 하려 접속하니 유심을 아직 못 읽어서 그런건지 주문번호로 신청이 안되구요.저만 그런게 아니라면 이유를 상품 설명쪽에 공지를 해 놓으셨음 좋았을텐데 오늘 전화해 봐야 겠네요. 아무튼 이쁜 노트20 울트라 잘 쓸께요.,5
51,미개봉씰을 누가 손톱으로 뜯으려고 들어내다가 도저희 안되서 반품한 제품을 보낸것같습니다. 씰이 손톱으로 벗기다만 흔적이 있더군요 제품에는 문제가 없어 그냥 사용하지만 가격이 나가는만큼 꼼꼼한 검수는 필수일것 같습니다.,5
52,"요금제가 부담스러워서 자급제 사는데 최저가가 120이였어요.10월 이벤트 참여하려고 부랴부랴 사려고 목욜 저녁 주문했는데금욜 발송해주시고 토요일에 받아서 바로 유심꼈어요. 쿠팡이나 위메프,하이마트중 젤 저렴해서 여기서 샀고 여기가포장제일 잘해주신다길래 구매했는데 대만족입니다.",5
53,"다른ㄱ늣보다 포장에신경써서 보내주시는것같아 주문했습니다. 배송도이틀걸렸어요.빠르고안전하게 배송되었어요. 색상도이쁘고,제품도 정품에 새제품이라 만족합니다. 제조일자도 확인해보니202010월이네요. 잘쓸께요~~번창하세요!",5
54,"노트20 울트라인 인기 때문인지 몰라도 배송이 좀 지연 되었지만, 친절한 지연 안내와 배송 시 제품 손상을 우려해서 뽁뽁이를 왕창 감아 배송해주신 점에 대해 감사드려요.오늘 저녁부터 휴대폰 셋팅에 시간을 다 보낼 생각에 아찔하지만행복합니다 ㅋㅋ",5
55,자급제폰 구매하실분 연락주세요ㅠ업무용으로 투넘버 사용하는데 자급제폰을 사용하면 투넘버가 불가해서 어쩔 수 없이다시 통신사폰 구매해야하네요ㅠ브론즈 색상이구요 착한가격에 드리겠습니다(박스오픈해서 반품을 못하는 슬픈현실)8710구88공 문자.전화 편하신대로연락주세요ㅠㅠ,5
56,사은품 신청하느라 고생햇지만 상담원분들 친절하게 설명해주시고 알아봐주셔서 해결했네요. 사전예약과는 다르게 현재 초기구매 사은품을 신청해야하므로 삼성멤버스에 들어가 어딘가에있는 초기구매혜택 사은품신청에서 해야햐합니다. 그림도 똑같은데 사전예약 초기구매 글씨만 다르네요 ㅠㅠ 암튼 멀쩡한폰으로 잘왔고 사은품신청 잘했습니다,5
57,배송은 배송시작 다음날 도착해서 나쁘지 않았습니다. 제품도 크게 문제는 없어보이는데 좀 더 써봐야 알겠죠 오늘 개통됐으니. 근데 사은품관련 정보는 빨리 보내주시는게 좋을거같네요. 상품재고에 따라 신청이 안될수가 있으니 ,5
58,아주 만족스럽네요. 요즘 롯데온 상품들 가격이 좋아서 종종사는데 그중 사은품 이것저것 많이 챙겨주는 노트20울트라도 만족스럽습니다.,5
59,"신랑 생일 선물로 자급제 구매 했어요. 5G 쓰기 싫어서 초기부담이 커도 자급제로 샀고, 대 만족이에요. 노트8쓰다가 노트 20울트라로 넘어온건데 남편도 아주 좋아해요.",5
60,"노트 시리즈야 말할 것도 없는 삼성 최고의 플래그십이죠. 엑시노스 대신 스냅드레곤 865를 사용해서 성능도 만족스럽구요. 무엇보다 노트 21은 나오지 않는다고 하니, 노트20 울트라 자급제 구매해서 오래 쓸라고 합니다.",5
61,빠르고 안전한 배송으로 놀랐습니다. 포장 상태도 완벽했습니다.,5
62,가격 나쁘지 않게 잘 샀어요.블랙이랑 화이트도 좋지만 브론즈미스틱 매개봉 넘나 비싼 것... 금액대 괜찮은 거 겨우 찾아서 구매. 잘 쓸게요. 많이 파세요!,5
63,"배송이 빨라서 너무 좋고, 봉인씰도 흔적없이 잘 붙어있슴 근데 필름위에 살짝 기스있는거 아쉽",5
64,작동 잘 되네요.. 빠른 배송입니다,5
65,전날 밤에 주문했는데 다음날 오전에 왔습니다. 배송사항을 카톡으로 받아서 안전하게 받았고요. 복합기랑 유심칩 사은품으로 받았습니다. 제조일은 202107 이네요. 😊,5
66,안깨지도록 포장을 정말 꼼꼼히 해주셨어요 ㅋㅋ 이쁘게 잘 사용하겠습니다 ㅋㅋ,5
67,"생각보다 빠른배송, 그리고 구매 후 메세지로 사은품 안내도 너무 친절했습니다.",5
68,최고입니다 좋아요 추천,5
69,저렴하게 잘 샀어요~ 사은품도 잘 받았습니다^^,5
70,사용해보니 생각보다 무겁지는 않았습니다.노트5 쓰다가 넘어온건데 역시 크긴 크네요.사은품도 모두 잘 왔고 택배박스가 생각보다 작아서물건이 다 안 온줄 알았습니다. ^^;;동영상 화질 대만족입니다~!!!,5
71,포장 매우 깔끔하구요. 하루만에 왔습니다.,5
72,택배사 오배송으로 배송차질은 있었으나 제품엔 문제 없었어요! 새거 좋네요!,5
73,엄마 선물로 구매했는데 너무 만족하세요!! 좋은 상품 감사합니다~,5
74,8월 행사로 좋은 가격이 구매했습니다.삼성 복합기는 별로 필요가 없어서..정품케이스나 보호필름 이었으면 좋았을텐데 아쉬움이 넘네요배송은 빠르고 포장도 깔끔하게 왔어요 👍 ,5
75,자급제로 싸게 구매하여 잘 사용하고있습니다 다음에도 여기서 구매할께요 감사합니다 번창하세요!,5
76,아버지 사드렸는데 멀리계셔서 아직 개통은 못해드리고 있습니다. 잘 켜지고 작동은 이상없이 잘 되네요. 색상도 마음에들고 제조년월일도 최근거라 마음에 듭니다. 잘 사용할게요. 감사합니다.,5
77,배송빠르고 마음에 듭니다,5
78,2일 차이에 제가 사용하는 카드 10% 청구할인이! 청구할인 %가 복불복인게 살짝 아쉽지만 물건은 만족합니다,5
79,음청 커요 ㅋㅋ 무겁지만 괜찮아요. 내사랑 엘지폰이 안나와서 갤럭시로 ㅜㅜ,5
80,잘 받았습니다.노트를 처음 써봐서 그런가 생각보다 묵직한데 새 폰이라서 빠르고 좋습니다.자급제 폰 사용도 처음인데 바로 USIM 넣고 켜니 잘 작동합니다. 무선충전패드까지 챙겨주셔서 감사합니다. 잘 사용할게요 .,5
81,착한가격에 빠른 배송 감사합니다  증정품도 잘 도착했구요 친절한 전화상담도  고맙습니다,5
82,외형에는 육안으로 이상 없는것 같아요.렌즈도 잘나온것같구요 ㅎ색상도 예쁘네요~!,5
83,배송도 빠르고 전시상품 아닌거 찾기가 힘들었는데 포장도 잘해주셔서 좋네요,5
84,잘받았습니다 성능이 좋은거 같아요.노트4 사용중인데 체감되네요.ㅎ,5
85,빠른 배송에 감사드립니다많이 파세요.,5
86,하루만에 도착했어요 엄청빨라요 ㅎㅎ,5
87,배송빠르고좋내요 7월 생산품 입니다,5
88,제품 잘받았습니다! 잘작동하네요!,5
89,포장꼼꼼하게 잘 도착했어요!!,5
90,하루만에 배송와료되었습니다,5
91,데헷 드디어 새폰!  잘쓸게욧,5
92,상품만족 배송만족 가격만족입니다^^,5
93,잘 받았습니다 잘 쓸게요,5
94,빠르게 배송와서 좋았고 제품도 좋아요! 어머니 드렸는데 좋아하세요^^,5
95,잘받았어요검은색 시켯는데 품절이래서 화이트 받았어요묵직하고 고급지내요 좋아요 번창하세요,5
96,빠르고 안전한배송 감사합니다^^ 손수 손글씨까지 써주시고 서비스로주신 케이스도 잘쓰겠습니다~,5
97,배송빠르네요 포장은 너무허술해보임,5
98,월요일 저녁에 주문해서 수요일 아침에 받았어요!! 짱빠른 배송 감사합니다^*^,5
99,싸게 잘샀아요 감사합니다ㅎㅎ,5
100,총알배송 감사하고 노트20울트라 새제품 잘받아서 사용중인데 너무좋네요,5
101,배송빠르고 제품상태좋아요~~~,5
102,만족합니다.많이 파세요,5
103,배송 매우 빨라서 좋았습니다. 포장도 잘해주셨네요. 자급제폰은 첫구매라 걱정했었는데 좋은 상품 정말 잘 받은거 같아요. 나중에도 여기서 구매하고 싶네요. 잘 사용하겠습니다.,5
104,화면이커서 사용하기좋아요,5
105,잘 쓰고 있어요! 좋아요!,5
106,빠른배송 감사합니다 ㅎㅎ,5
107,배송 빠르고 좋아요,5
108,배송도 빠르고 완전 새제품이고 믿고 살수있는곳이네요!  박스상태도 안찌그러져서 왔고 정말 만족합니다,5
109,화면도 크고 사용감이 맘에 듭니다오래오래 아껴써야겠어요,5
110,방금 물건 받아습니다 정말 배송기간 총알수준포장 상태 매우 좋습니다,5
111,주문한지 하루만에 배송되었다.품질 성능은 아직 쓸만하다고 생각한다가격이 많이 내려서 좋다 ㅎ,5
112,안전하게 배송잘왔어요. 감사합니다,5
113,좋아요! 배송도 빠르고 친절해요!,5
114,너무너무 좋아요 최고최고,5
115,배송도 빠르고 정상제품 잘 받았습니다~~,5
116,"초스피드 배송에, 미개봉 완벽합니다!",5
117,배송빠르구요 제품잘받았습니다 감사합니다,5
118,배송도 괜찮았고 좋아요 잘 쓸게요,5
119,핸드폰 교체하려던 차에 행사하고 있어 바로 주문했습니다. 배송도 빠르고 우려했던 카툭튀도 크게 거슬리지 않네요. 써봐야 알겠지만 아직까지는 마음에 드네요. 한 달뒤에  다시 재리뷰 하겠습니다. 번창하십시오.,5
120,너무좋아요 현존최강폰임!!!!,5
121,잘받앗어여 잘쓸게여,5
122,배송빠르네요감사합니다,5
123,카드행사 기다렸다 샀어요사진이 잘나와요첨부사진은 노트로 찍은 사진입니다,5
124,제품 빨리오고 좋습니다. 젤리케이스 넣어주신거 잘쓰겠습니다.,5
125,감사합니다 배송빠르고 좋네요! 번창하세오,5
126,좋아요 만족합니다.. 그리고 적당한 가격에 잘 샀어요 ~~  굳굳,5
127,다른곳에 더 저렴하게 팔아서 속상했지만...뭐 그래도 좋아요,5
128,구입한 다음날 할인 행사해서 마음이 아팠지만 좋네요,5
129,"토욜 결제 월욜 배송 화욜 12시전 도착,최고!!",5
130,"할인되고, 사은품 받고, 페이백까지좋네요",5
131,배송빠르고 좋습니다 역시 폰은 삼성이죠,5
132,노트펜도 너무 편하고 잘 쓰고 있어요,5
133,로켓배송과도 같은 속도였습니다.,5
134,우람하고 영롱합니다.,5
135,잘사용하고있어요^^,5
136,배송이 주문하고 하루만에 왔어요에어캡으로 파손안되도록 잘 포장해주시고 젤리케이스도 주셔서 감사합니다!!,5
137,제조월이 1월인거빼곤 좋아요.미개봉상태에서 제조년월땜에 반품하려했는데처리해준다고 해놓고 앚어부렀는지 안해주네요.귀찮아서 그냥씁니다,5
138,좋아요 그런데  어플 각각 전부 제 로그인해야 해서 불편하고 적응하는데 시간이 좀 걸리겠네요ㅡㅡ노트울트라20는 좋긴 좋아요 ,5
139,회사 업무용으로 구입했어요 4대 모두 양품 잘 받았아요,5
140,제조연월 2021년 5월 제품으로 문제없이 잘 받았습니다.,5
141,자아알 쓰으겠습니다,5
142,감사합니다~~~~~~,5
143,새거라 조아요. 크기가 커서 집에서 익숙해져야 할듯요. 더 저렴하게 파는 곳을 보아서 가격이 저렴한건지는 모르겠는데 그래도 삼성에서 파는곳이 믿음이가서 구매했어요. 기프트콘도 주고 좋네요.,5
144,좋은 가격에 좋은 제품 구매할수 있어서 좋았어요,5
145,이렇게나 배송을 안전하게 보내줄 몰랐네요 감사합니다,5
146,브롬즈 색이랑 화이트 중 고만하다가 브론즈 햇는데 엄청 맘에 드네요 ㅎㅎ 이쁩니다요 ㅎㅎ,5
147,"요즘 5G요금제 너무비싸고 잘 터지지도 않아서 자급제로 알아보다가 쿠폰과 할인카드, 추가 이벤트까지 더해 노트20울트라 구입했어요.버즈라이브도 사은품 받아서 좋네요.",5
148,"예상도착일에 맞춰 잘 왔고, 잘쓰고있습니다.",5
149,믿고 구매할수있어서 만족합니다,5
150,크고 묵직하네요 좋아요,5
151,갤s9를 쓰다가 휴대폰 바꿀때가 되어서 알아보다 갤노트20울트라 주문했는데 3일을 쓰니 어느정도의 기능이나 성능은 진짜 좋네요 다만 카툭튀 부분이 신경이 쓰네요 그래서 케이스를 사서 쓰네요,5
152,"노트는 첨이라,적응 중ㅡ일단은, 화면 엄청 크고요,카메라 기능 오호호ㅡ",5
153,어머니 생신선물로 사드렸습니다 좋아하시네요,5
154,배송도 엄청 빠르고 안전하게 와서 좋았어요! :),5
155,갤럭시노트는 역시 최고입니다.,5
156,무거운거빼곤 좋습니다^^,5
157,가격 혜택좋아요ㅎㅎ,5
158,디자인 너무 이쁘고 카툭튀 신경도 생각보다 안쓰여요봉인씰 제대로 닫혀서 왔고 양품이네요 ㅎㅎ 감사합니다.,5
159,결재 다음날 바로 배송이 왔어요.포장도 꼼꼼하게 진짜 튼튼하게 잘해주셔서 잘받았습니다.보내주신 사은품도 감사해요.유심꼽고 이틀정도 사용했는데 이상없는것 같네요,5
160,좋아요 잘 쓰고 있습니다,5
161,배송이 칼배송입니다무게가 무겁다고 해서 걱정 많이 했는데생각보다 덜 무겁습니다화면이 엄청 크네요아버지 어버이날 선물로 사드렸는데 매우 좋아하십니다뽑기가 잘 됐으면 좋겠네요,5
162,주문하고 빠르게 배송되어서 좋네요 사은품 보조배터리도 잘 받았구요,5
163,삼성 스마트폰은 처음으로 사용해서인지 마감 깔끔하고 튼튼해보이네요 카메라는 카툭이지만 케이스를 두꺼운걸로 해서 나쁘지않습니다. 그립감도 좋고 나쁘지않네요,5
164,배송 신청당일날왓음! 싸게 잘구입했어요 부모님선물,5
165,주문하고 몇 일 기다렸어요. 제품은 최고네요 ㅎㅎ,5
166,많이 고민하고 자급제폰 구매했는데 너무 좋아요,5
167,"제품은 최고 배송도 빠르고, 프린터까지 덤으로",5
168,정가보다 20프로 싸게 구입해서 기분이 좋네요.,5
169,너무 만족합니다 가격도 저렴하니 잘 샀어요,5
170,갤럭시노트만 쓰는이유가 있네요 좋아요,5
171,선물했는데 너무 너무 좋아하네요.새제품이고 미개봉 배송도 엄청 빨리 왔어요.,5
172,노트는 처음 써보는데 만족합니다,5
173,생각한그대로네요. 잘쓰겠습니다,5
174,sm-n986n 삼성 국내용 정품~ 강추!,5
175,미개봉 세제품 아주좋아요,5
176,빠르고 좋아요 잘쓸게요~!,5
177,배송 빠르고 예쁩니다,5
178,포장도 꼼꼼하게 잘 도착했어요 저렴하게 산거 같아 만족합니다,5
179,잘받았어요.노트9사용하다 교체한건데 길이는 조금 길지만불편한점은 없네요. led뷰케이스도 같이 구매했는데튀어나온 카메라 보호 딱 맞네요!보내준 사은품도 잘 사용할께요 ~,5
180,자급제 폰 가격이 다른곳보다 저렴했어요 지금 쓰고있는데 무리없이 잘쓰고있어요,5
181,잘 받았고 작동도 괜찮은 것같은데 카메라에 마무리가 잘못 된 건지 유격이 있어요. 플래그쉽 폰인데 아쉽네요.,5
182,자급제로 저렴하게 잘 구매하였습니다!사은품도 잘 받았습니다!,5
183,어머님 선물로 샀는데 좋아하시네요.빠른 배송 감사합니다.,5
184,하루만에 잘 받았습니다^^ 아주 좋네요ㅋ 노트8 3년 쓰다가 바꿨는데~ 얘는 6년써도 질리지않을것 같네용~ ,5
185,포장상태와 제품이상없이 잘 왔습니다.카툭튀가 아직 적응이 안되지만 그걸 제외하곤 다 만족스럽네요.,5
186,사이트 여기저기 알아보다가 친절함에 반해서  믿음이 가서 구매했네요^^ 많이 파셔용 새상품 넘좋아요,5
187,총알배송으로 배송하루만에 도착했어요노트8에서 넘어왔는데 성능이 훨씬좋네요!!,5
188,"LG휴대전화를 이용하다가 이번에 삼성으로 넘어왔는데, 이 제품을 구매했습니다.구매시 선택에 고민이 많았지만, 실물을 접하니 만족합니다.",5
189,"배송 시 구매한 제품이 아닌 다른 물품이 왔지만, 판매자 분께서 즉각적으로 익일 배송해 주셔서 잘 받았습니다.사용하니 양품이라 만족합니다.",5
190,배송이  경기도라 좀 늦어서  짜증 났는데막상 자급제가오니 기분이 풀렸네요성능이야 진짜 좋구여  사은품도 잘  챙겨 받았네요근데 버즈50%할인권은어디서 쓰는건가요?노트만 계속 써왔는데  노트20  울트라 마음에 듭니다.^^,5
191,폰 잘받앗어요 배송 엄청 빨라요 상태도 조아요,5
192,배송 무척 빠릅니다제품 만족합니다,5
193,"전에는 노트8을 사용 했는데,노트20울트라 예상보다 훨씬 좋네요크기는 사용하던폰이랑 비슷하고,무게도 생각보다 무겁지 않고 좋습니다바꾸길 잘한거 같네요^^",5
194,조아요옹옹옹ㅇ어어오오옹,5
195,7월7일 럭키세븐날 저렴하게 득템했네요봉인실 정상으로 부착된 미개봉 새제품2021 04월달 생산 근데 박스는 그리 깨끗하지 못하지만 아뭇튼 개봉안한 새제품. 저렴하게 구매했습니다,5
196,배송빠르고 사은품까지 좋아요,5
197,배송 파르고 아주 좋아요. 미개봉 새제품 5월 생산된 제품 이예요. 감사 합니다~,5
198,배송은 당일배송 깜짝놀랐네요..집사람 생일선물로 구입..설치까지 퍼펙트...정말 좋아하네요..,5
199,"배송 빨리 왔고, 테스트 하니 액정도 문제 없고너무 좋네요",5
200,진짜 오래 기다렸는데 드뎌 받았네요 잘쓰겠습니다.,5
201,배송이랑 빨랐는데ㅜ프린터는 짐이네요ㅜㅜ그리구 포장이랑 박스가 조금 딲아야하네요ㅜ,5
202,사랑합니다 판매자님~건강하시고 돈많이 버세요!!,5
203,배송도 빠르고 21년 7월 제조품 받았습니다카드할인 받아 가격도 아주 만족합니다 감사합니다,5
204,초알 배송 아주 맘에 들어요^^잘 쓰겠습니다~,5
205,카드 청구할인으로 저렴하게 구입했습니다.,5
206,배송도 바로 오고 기기도 이상없고 좋아요,5
207,좋은제품 빠르게 잘받아 사용하고 있어요,5
208,싸게 잘 샀습니다. 좋네요 ^^ 많이 파세요,5
209,아직은 잘 돌아기는데 더 써바야지요굿,5
210,빠른제품 최신제조일자 만족합니다.,5
211,좋네여 사진도 잘찍히구요,5
212,"빠른 배송, 하자없는 물건",5
