,review,star
423,코로나로 인해 배송이 많이 늦어지긴 했지만 화면도 넓고 부드러운 움직임이 상당히 만족스럽습니다. 아직 쓴지 만 하루도 되지 않아 정확히 뭐라히기엔 어렵지만 전반적으로 만족합니다. 터치감은 확실히 좋아진 느낌이 들어요. 슬라이드 움직임이라든가. 연결 usb는 컴퓨터에 연결할 포트가 없어서 (양쪽 다 c타입) 새로 구매해야겠네요. 이어폰도 c타입이어서 컴퓨터엔 쓰지도 못합니다.. 이점들은 좀 아쉽습니다,4
424,아쉽게도 제조일자가 1월이네요ㅠ한참고민하다 그냥 제품씁니다. 막쌍 써보니 생각보다 더 노울 좋네요. 요즘 s21울트라 세일엄청해서 노트가 더비쌌지만.무게나 외장메모리 장점이 너무커서 비싸도 만족합니다.---‐-----------------------사은품으로 온 무선충전기 사용한지 하루도 안돼서 이렇게 됨ㅎㅎㅎㅎㅎ 터질까봐 무서워서 못쓰고 구석에 처박아둠. 어차피 작동도 잘안됨ㅎㅎㅎㅎ 무선충전기 사은품 기대하지 마시길;; k 마크가 무색할정도ㄷ,4
425,"사전예약인데 혜택이 일반 통신사 혜택보다 못한게 많이 아쉽네요. 예약번호, 개통 안내도 제대로 표기되어있지않고 (유심만 장착하면 되는줄 알았는데 안되어서 통신사 대리점에 가니 8/14부터 개통된다고 하더군요) 예약번호도 언제 보내준다 말이없고 고객은 무작정 기다려야하고...) 박스도 너무 부실하게 포장되어있어서 개봉할때 그닥 기분은 좋지 않았어요. 처음한 사전 예약이었는데 괜히했나 싶을 정도입니다 ㅡㅡ",4
426,믿고쓰는 갤럭시 프리미엄 라인이라서 딘딘님 생방시작하자마자 구매했습니다. 배송도 25일에 와서 생각보다 빨리 받아서 좋았어요 근데 단말기 박스에 imei 스티커 하나 떼져서 왔더라구요 왜그런건지... 스티커 하나 떼진거 말고는 다 좋습니다예비신랑 결혼선물로 사준건데 엄청 좋아하고 잘쓰네요,4
427,사은품 신청하느라 고생햇지만 상담원분들 친절하게 설명해주시고 알아봐주셔서 해결했네요. 사전예약과는 다르게 현재 초기구매 사은품을 신청해야하므로 삼성멤버스에 들어가 어딘가에있는 초기구매혜택 사은품신청에서 해야햐합니다. 그림도 똑같은데 사전예약 초기구매 글씨만 다르네요 ㅠㅠ 암튼 멀쩡한폰으로 잘왔고 사은품신청 잘했습니다,4
428,배송은 배송시작 다음날 도착해서 나쁘지 않았습니다. 제품도 크게 문제는 없어보이는데 좀 더 써봐야 알겠죠 오늘 개통됐으니. 근데 사은품관련 정보는 빨리 보내주시는게 좋을거같네요. 상품재고에 따라 신청이 안될수가 있으니 ,4
429,"신랑 생일 선물로 자급제 구매 했어요. 5G 쓰기 싫어서 초기부담이 커도 자급제로 샀고, 대 만족이에요. 노트8쓰다가 노트 20울트라로 넘어온건데 남편도 아주 좋아해요.",4
430,"배송이 빨라서 너무 좋고, 봉인씰도 흔적없이 잘 붙어있슴 근데 필름위에 살짝 기스있는거 아쉽",4
431,하루만에 배송와료되었습니다,4
432,배송빠르구요 제품잘받았습니다 감사합니다,4
433,핸드폰 교체하려던 차에 행사하고 있어 바로 주문했습니다. 배송도 빠르고 우려했던 카툭튀도 크게 거슬리지 않네요. 써봐야 알겠지만 아직까지는 마음에 드네요. 한 달뒤에  다시 재리뷰 하겠습니다. 번창하십시오.,4
434,"요즘 5G요금제 너무비싸고 잘 터지지도 않아서 자급제로 알아보다가 쿠폰과 할인카드, 추가 이벤트까지 더해 노트20울트라 구입했어요.버즈라이브도 사은품 받아서 좋네요.",4
435,믿고 구매할수있어서 만족합니다,4
436,"LG휴대전화를 이용하다가 이번에 삼성으로 넘어왔는데, 이 제품을 구매했습니다.구매시 선택에 고민이 많았지만, 실물을 접하니 만족합니다.",4
437,배송이  경기도라 좀 늦어서  짜증 났는데막상 자급제가오니 기분이 풀렸네요성능이야 진짜 좋구여  사은품도 잘  챙겨 받았네요근데 버즈50%할인권은어디서 쓰는건가요?노트만 계속 써왔는데  노트20  울트라 마음에 듭니다.^^,4
438,배송은 당일배송 깜짝놀랐네요..집사람 생일선물로 구입..설치까지 퍼펙트...정말 좋아하네요..,4
439,배송이랑 빨랐는데ㅜ프린터는 짐이네요ㅜㅜ그리구 포장이랑 박스가 조금 딲아야하네요ㅜ,4
440,아들이 써보더니 좋다고 난리네요~사주길 잘한것같네요,4
441,잘~쓰겠는대요   ㅆㅓ  비스로  액정 필림 1 장 안주네요,4
442,배송은 빠르고 좋은데... 사은품 1절 없이 폰만왔는데 이게 맞나요??,4
443,잘 받았습니다! 다른 곳에서 자급제 구입했다가 상태가 안 좋아서 환불했던터라 걱정했는데 좋네요^^,4
444,빠른 배송. 자료옮기는 것도 어렵지 않게 바로 되네요,4
445,색상이 원하는게 없어서 다른색상 구입조금 아쉬움,4
446,성능은 괜찮은데 가격과 카툭튀가 아쉽다. 무게 또한 여성에게는 약간 부담스러울 수도 있을 듯,4
447,아빠 보내드렸더니 엄청 좋아하시네요 자급제 편하고 좋습니다그런데 무선패드는 왔는데 우산은 없네요,4
448,뽁뽁이로 안전하게 보호되서 왔습니다. 다만 생각보다 배송이 좀 늦네요. 같은 서울인데 왜 대전으로 갔다 오는건지;;; 택배파업이라 안 올까봐 걱정했네요 ㅎㅎ;;,4
449,크기도 그렇게 안 크고 빠르게 잘 받았어요,4
450,좋아요.갤럭시이니까.크고카메라는대박,4
451,두말하면 ...현재 노트마지막이라 더 펜의사용이 최고좋아요기다리다 노트 다운 노트는 이게 현재로마지막 노트입니다튼튼하고 좋은제품입니다,4
452,노트20 고민끝에 구입해서 현재 사용중인데배송도 빠르고 안전하게 잘 배송 해주셨어요.,4
453,폰은 좋은데 기본으로 들어있는 이어폰이 불량이네요.오른쪽에서 계속 삐소리가 들립니다.,4
454,잘 받았내요,4
455,"다 좋았지만, 궁금한게 있어서 전화하니 너무 불친절했어요  두번이나 전화했는데 각각 다른분이랑 통화했는데 두번 다 불친절했어요",4
456,갤럭스노트 답게 화면이 크면서 디자인 또한 엣지로 손안에 쓰윽 들어 오네요. 그립감도 좋고 잘 활용할 수 있을 갓 같아요!!,4
457,아주 튼트해 보이고 그립감이 아주 좋습니다.,4
458,잘받았습니다 감사합니다,4
459,빅스말로 잘샀어요.신랑과 커플폰으로 드디어 맞췄네요!상품은잘도착했어요.,4
460,고가제품을 우체통에 넣고갔네요,4
461,좋아요 잘쓰고 았습나다.,4
462,아이폰 11과 비교했을 때 전체적으로 더 좋아보임. 카메라는 월등하게 좋음. 가격만 좀 더 저렴 하면 최고. 단점은 별로 없어 보임.,4
463,좋습니다 다만 자급제폰은 대리점 방문해야 파손보험 가능하대요ㅠㅠ,4
464,기기 상태 양호하구요흠집이런거없이 배송 왔구 빠르게 와서 좋네요!!,4
465,주문후 하루만에 집에 도착했네요.제품상태는 깔끔하고 좋네요.,4
466,잘 받아서 사용 하고 있네요 쫌 무거운게 단점이네요 ㅎㅎㅎ,4
467,괜찮음. 잔고장 없는것 같고 잘쓰고 있음,4
468,저렴한 가격. 사은품. 빠른 배송 감사 합니다,4
469,빠른배송으로 잘받았습니다~ 케이스를 쓰니까 카툭퀴가 완화되긴하네요~ 기본으로 필름도 붙혀서 있어서 당분간 이렇게 써드좋을것같네요~ ^^,4
470,최고사양 스펙으로 셋팅하면 베터리 소모가 너무빠른 단점과 카메라 고스트현상이 아쉽지만 기타 성능은 만족합니다. 타사이트보다 저렴한가격에 정품구매 잘했네요,4
471,괜찮아요 너무손 맞네요,4
472,배송도 빠르고 할인도 많아서 만족합니다.,4
473,한달이 지났는데 나름  잘사용하고 있습니다.아쉬운부분은  디자인이  노트9이랑 못한것 같습니다.,4
474,잘 받아서 잘 사용하고 있습니다.,4
475,만족합니다,4
476,폰만족합니다. S21울트라보다 요놈이더 좋습니다,4
477,제품도 좋고 배송도 빠르지만 포장에 문제가있었나봐요... 박스가 푹 찍혀있네요....,4
478,액정필름 에 찍힘자국이 2곳 있네요.액정은 이상 없는것 같아그냥 이해하고 교환신청 안합니다.,4
479,지문인식 더딘거 말고는 대체로 잘 쓰고 있습니다.,4
480,깔끔하게 잘 받았어요!,4
481,잘받았어요 잘쓰고있어요,4
482,성능 기능이야 다 완벽합니다. 요즘 카메라 불량 이슈가 나오던데 최대로 확대하서보면 쏠려있긴한데 육안으로는 잘 안보이구요. 습기도 아직은 잘 모르겠어요. 다만 카툭튀가 정말 심하긴하네요^^;,4
483,갤럭시 노트 20 울트라 정말 좋네요잘쓰겠 습니다,4
484,초기예약해서 폰도 일찍받고 불량도없는데 단지 액정이 누런끼가 좀 있어서 아쉽네요 교품대상도 안되고 맘 비우고 사용중..,4
485,개통일전에 도착 다른 사이트보다 혜택이 커서 선택. 예약번호는 나중에 문자로ㅠ옴,4
486,배송이 엄청 오래걸렸어요. 12일 주문했는데 25일에 왔습니다ㅠ 얼마나 기다렸던지ㅠ,4
487,아이폰쓰다가 고장나서 갤럭시로 선물했어요. 좋아해요,4
488,사용  하는데  문제없고 좋아요.,4
489,빠른배송 대만족입니다. 사은품도 신청했는데 빨리 받아보고 싶어요,4
490,"13일 마지막 사전예약일에 신청하는 바람에 수령까지 2주일이나 걸린게 아쉽지만, 제품은 정말 만족스럽습니다!!",4
491,핸드폰을 몇년만에 바꾼다면 좋아진점을 느낄 수 있지만 노트10을 쓰고 있는다면 굳이 넘어올 정도까진 아닌듯하네요,4
492,미스틱브론즈 색상 생각 보다 넘 괜찮네요. 12일 사전예약후 25일 저녁에 받았는데배송기간이 길어 좀 아쉽네요~,4
493,예정일보다 빨리 받았고 제품도 마음에 듭니다. 생각했던 것보다 크고 무거워서 적응이 필요하겠네요.,4
494,에상보다  폰이 일찍왔네요. 잘사용하겠습니다,4
495,배송 대단히 만족하여 가격 좋아요,4
496,사은품은 어찌 신청하는 건가요?,4
497,카메라 화질이 제대로네요.,4
498,좀 더 걸릴 것 같았는데.. 빠른배송감사합니다,4
499,물량이 블랙만 남았을때 블랙밖에 안남아서 그냥 샀는데 블랙도 괜찮네요,4
500,저한테 좀 무겁고 지문인식이 더디긴 하지만 대체로 만족합니다. 기술이 많이 좋아졌네요,4
501,자급제폰 중에 아예 새폰으로 가장 믿을만한판매처같아 구입했어요.,4
502,배송은 보통품질은 삼성이니 머 ㅎ지급제로 셀프개통? 잘 했습니다,4
503,배송이 지체되서 별하나 뺐어요,4
504,카메라.. 사진 찍을때 초점 잘 안맞고 배경이 날라가는건 저만은 아닌거같네요ㅠㅜ,4
505,카메라 너무 튀어나와있는거랑 지하철 교통카드 생각보다 잘 안찍혀요,4
506,카툭튀빼곤 다 좋아요 화면반응이 빨라서 좋습니다,4
507,갤럭시노트답기 화면도 크고 디자인도 엣지로 예쁘고 좋으네요. 업무용 활용하는데 편리하고 좋으네요.. 손안에 쓰윽 들어오는 그립감이 찾던 모델이에요. 잘 활용할 수 있을 것 같네요.,4
508,카메라는 진짜 쥑입뉘다 dslr로 찍은것 같이 나와요 저희집 떼껄룩 사진 찍는데 털 한올한올 표현되네여 아직 셀카는 안찍어 봤는데 무섭네여..,4
509,하이마트 스마트퀵이용 비추전 받는데 4일걸림 직접집으로받는게좋은듯하네요,4
510,좋은 상품 잘받아 사용하고 있습니다. 적립금도 빨리 생겼으면 좋겠네요.,4
511,갤럭시 노트20 울트라 간지나고 좋네요잘쓸께요,4
512,좋은 물건 잘 받았습니다.,4
513,:) 상품 잘 받았습니다~!,4
514,하이마트에서 처음 폰 구매해봤어요. 자체폰도 처음이고요. 배송도 만족 상품도 만족 가격만 좀 비싼거 하하하 그거 빼고 전 갤럭시노트만족합니다. 하이마트 폰구매도 좋습니다!,4
515,만족합니다 ~~~~~,4
516,잘 쓰겠습니다,4
517,아이폰 11과 비교했을 때 전체적으로 더 좋아보임. 카메라는 월등하게 좋음. 가격만 좀 더 저렴 하면 최고. 단점은 별로 없어 보임. ,4
518,그냥 좋은듯여러가지 기능들 배우고 있는중터프아머 커버 장착하니 은근 무겁습니다.,4
519,주문하고 생각보다 너무 느려 걱정되긴했는데 그래도 8월안에 도착해서 다행이예요~,4
520,노트 10+랑 비교하니 사진화소가 정말 좋네요 확대해도 깨지지않고 야간사진도 잘나와서 놀랐습니다 버튼이 모두 오른쪽으로 옮겨졌는데 익숙해지면 크게 불편하지 않을것같네요잘쓰겠습니다,4
521,색상때문에 고민 많이 하다 화이트 색상을 했는데 그레이가 약간 섞인것 같은 화이트색상인데  예뻐요 ,4
522,화면 크고 배터리 용량 크고 반응속도 빠릅니다.,4
523,사은품신청 늦기전에 잘받았습니다.문의사항 답변만 빨랐으면 더좋았을텐데 아쉽네요.잘쓰겠습니다.,4
524,조아요 조아  노트 화면도 크고 빠르고 만족,4
525,배송이 너무느려요ㅠㅠ그래도 상품은 만족합니다이뻐용배송만좀빨랐으면 좋았을꺼같아요,4
526,개통일 전에 받았지만 다른.사이트보다 ㅖ택이커요,4
527,생각보다 배송이 넘오래걸렸네요ㅠ,4
528,만족합니다. 이틀만에 도착했네요,4
529,고민하다가 이벤트 놓쳐서 좀 비싸게 사긴했지만역시 좋긴 좋네요배송은 좀 늦어요 응대도 늦고서비스만 빼면 만족입니다,4
530,구매후 배송 1주일 걸렸읍니다,4
531,늦긴 했지만 잘 받았네요~,4
532,"다 좋은데, 100만원 넘는 고가의 제품이 경비실이 아닌 문앞에 놓여있네요~;;",4
533,폰은 좋은데 기본 구성이 폰하고 충전기 밖에 없네요~~너무 허무하네요. 사은품이라도 주는줄 알았는데~~~,4
534,배송도 빠르고 잘 받았는데카메라 너무 튀어나왔어요,4
535,자급제 폰을 하이마트에서 2번째 구매합니다.이번에는 뭔가 할인 된 기분이 안들어요. ㅠ. ㅠ그리고 삼성에 사은품 신청해야하는데 온라인 주문은 지점이 어딘지 나오지가 않네요. ㅠ..ㅠ,4
536,자급제폰은 처음쓰는데 좋네요 ㅎㅎㅎ 네이버포인트 제때 잘 들어오겠죠???,4
537,잘 받았어요 배송도 빨랐습니다 ,4
538,저렴하게 구입해서 좋아요.,4
539,만족하게 사용중입니다,4
540,그럭저럭 쓸만은 해요,4
541,좋아요~~~~~~~,4
542,사전예약에 비해서 안내도 부실하고 혜택도 별로에요...상품이나 배송은 좋고 빠릅니다. ,4
543,배소미 좀 늦고 자급제폰  이지만  14일부터 사용가능한게 불편해요,4
544,예상보다 일찍 수령했어요 이쩬 사은품 신청해야 겠네요..,4
545,주문예약번호 모르는거 빼곤 다 좋아요,4
546,빠른 발송/배송 감사합니다... ^^,4
547,빠르게 잘 받았습니다,4
548,기다렸는데 오래걸릴줄알았는데 바로 오네요. 기대됩니다.,4
549,배송이 빠르네요. 그런데 외부 포장을 좀더 잘 해서 보내주시면 좋을 듯 해요,4
550,"빅스마일 할인 받아서 구매 했어요.* 17일 주문 -> 18일 오후 배송 하루만에 왔어요.다음날이 휴일이라 유심때문에 바로 유심기변 안하고, 테스트겸 전원 켜서 미리 설정만 해 놨다가 23일 유심 착장 후 지금 사용 해 보고 있어요.기존 폰을 6년 정도 써서 그런가 새폰이 좋긴 좋네요. 화이트랑 브론즈 색상 고민 했는데..화이트 실물은 보지 못했지만, 브론즈색상 이쁘네요. 색상 맘에 들어요. 근데 구매 당시엔 몰랐는데 출시 초기에 불량으로 문제가 있었던.. 카메라 초광각 렌즈 유격과 베젤과 tsp 사이뜸이 제가 받은 제품에 있어요. 카메라는 작동만 잘 되면 뒤면이라 상관이 없는데..베젤 사이뜨는건 눈에 보이네요. 유튜브보니까 교품 받았던데..근데 오늘 처음으로 케이스 껴봤는데 케이스 끼면 가려서 안보이긴 하던데..사이뜸으로 먼지 엄청 낄것 같고, 방수나 시간 지나면 문제 있지 않을까 생각 드는데..뽑기운이 없네요ㅠ 그래서 지금 고민 중인데..시간 내서 센터 방문 해 볼려구요.",3
551,속도도 빠르고 화면 큰 것도 좋은데...요즘은 보급형도 꽤 크게 나와서 차별성이 떨어지는 것 같습니다.사용하면서 정말 불편한 건 지문인식이 진짜 거지 같네요..LG폰은 지문인식은 갑이었는데...특히 이 제품이 문제인지 모르겠지만 내 폰인데도 열리지 않고 여러번 실패할때마다 쌍욕이 나오네요!!!,3
552,배속 빠르게 옴.가격은 뭐... 다 거기서 거기지만 비싸지않게 샀다고 위로해 봄.거짓말 조금 보태서 적당한 컴퓨터 본체 하나 새로 세팅하는 느낌.용량은 역시 졸X 큼. 대용량 짱.배터리 따로 구매 안되는 건 구림.SD 카드 사용 가능한 건 좋음.S펜 조하.속도 조하.가입 조건 없는 거 편안~,3
553,드디어 기변을 했네요~ㅋ갤럭시노트 20  울트라 브론즈 색상.색상은 사실 케이스를 사용해서 그다지 의미는 없구요~집에서 자료 옮기고 유심 뽑아 바로 사용가능하니 역시 이맛에 자급제 폰 구매하는거겠지요~한가지 엄청 기분 나쁜건..배송지에 택배가 도착해놓구선 정작 배송은 3일 후에나 이루어졌다는것..게다가 택배박스도 찌그러져 있고~;;;;엄청 찝찝하고 불쾌해서 기분 나빴음;;이건 택배사 문제니깐 판매자님 필히 항의하세요~~!!다행히(?) 사용하는데는 지장 없어 구매결정합니다.,3
554,미개봉씰을 누가 손톱으로 뜯으려고 들어내다가 도저희 안되서 반품한 제품을 보낸것같습니다. 씰이 손톱으로 벗기다만 흔적이 있더군요 제품에는 문제가 없어 그냥 사용하지만 가격이 나가는만큼 꼼꼼한 검수는 필수일것 같습니다.,3
555,제조월이 1월인거빼곤 좋아요.미개봉상태에서 제조년월땜에 반품하려했는데처리해준다고 해놓고 앚어부렀는지 안해주네요.귀찮아서 그냥씁니다,3
556,좋아요 그런데  어플 각각 전부 제 로그인해야 해서 불편하고 적응하는데 시간이 좀 걸리겠네요ㅡㅡ노트울트라20는 좋긴 좋아요 ,3
557,잘 받았고 작동도 괜찮은 것같은데 카메라에 마무리가 잘못 된 건지 유격이 있어요. 플래그쉽 폰인데 아쉽네요.,3
558,상품은 만족합니다. 배송은 파업으로인해 늦어져서 어쩔수없는부분이지만 다만 그 후처리가 늦어지는건 문제가 있는듯합니다.,3
559,"잘 받았는데 2021년 1월 생산이네요
",3
560,괜찮은것 같아요.. 많이 파세요..,3
561,정성스런 포장에 감동스럽지만박스외관의 흠집/얼룩과박스개봉시 액정위에 먼지가 있는게찝찝하네요...,3
562,좋은제품  잘 받았습니다 많이 파세요,3
563,환불 할까하다 그냥 씁니다.ㅂ,3
564,괜찮은 것 같다 여,3
565,보통입니다 보통입니다..,3
566,"빠른 배송, 꼼꼼한 포장 감사합니다",3
567,송장번호 잘못 작성하신 직원분 사과 한마디 안하시네요ㅡ제품은 밀종씰있는 새제품으로 잘 왔답니다,3
568,살짝 액정필름에 흠집이 있지만 귀찮아서 그냥 씁니다.,3
569,색상도 생각했던 것보다 예뻐요,3
570,2년 열심히 조심히 사용해야겠어요.기기는 아주아주 만족합니다.,3
571,핸드폰은 좋아요~ㅎㅎ배송이 참 오래걸렸고 기다리느라 힘들었어요.그러나 30일 안에 받아서 기분 좋아요!,3
572,색상으로 고민 많이 했는데.. 평범합니다..,3
573,안전하게 잘받았습니다,3
574,주문예약번호 조회가 안되서 사은품신청 못했는데 어떻게 해야되나요 답답하네요,3
575,배송이 조금 늦었지만 상품은 만죽합니다.,3
576,좋아요 선물했는데 만족합니다,3
577,배송은 느리지만 만족핮니다.,3
578,기다리느라 얼마나 함들었는지..동생이 사용할 건데 정말 오래 걸렸어요.그래도 4주차에 배송 된다던데 배송 되긴 했어요ㅎㅎ약속 지켜줘서 고맙습니다~~,3
579,오랜기다림 끝에 오늘 배송 받았습니다.제품은 별이상없고 만족스럽네요.,3
580,아이폰7 쓰다가 이번에 바꿨는데 넘 무겁고 커요,3
581,배송이 후덜덜하네요..,3
582,잘받았습니다. 택배박스가 심하게 훼손되어 있었지만 다행이 내용물은 이상없어보이네요.,3
583,베송 잘 받았습니다,3
584,초기구매자사은품 관련정보 알려주세요하이마트 무슨지점인지 등등 적을때필요한 정보들 알려주세요,3
585,배송빠르고 안전하게잘받았습니다,3
586,값이 나가는 소형 택배인터라 배송예정시간에 대해 연락을 받고 그에 맞춰 기다리고 있는데... 다른 (빠른)시간대에 도착해버려서 물건 확인하기 까지 많이 불안했었네요 ㅜㅜ 박스를 비롯! 내용물 포장상태도 그닥......,3
587,제품이야 너무 좋습니다만배송 너무 느리네요,2
588,뒷면 라벨을 누가 띄었다 다시붙인 흔적 박스 오픈하자마자 액정에 먼지 부터 기본적으로 붙여나오는 필름 얼룩까지..삼성 포장상태가 불량한건지 받고도 찝찝함,2
589,상담이 기다리는것이 너무 당연하다는 것 마냥 .. 양해해달라가 아니고상세페이지 못 봤느냐 라는 식의 말씀이 좀 기분이 상했네요.예약구매라는거 알지만 기다리는 입장에서 배송일 물어볼 수 있는 거 잖아요.,2
590,"카메라에 안쪽에 이물인지 찍힘인지 흰색 자국이 있네요사용상에 문제는 없는거 같아서 그냥 사용하지만, 혹시라도 나중에 문제 생기면 어떻게 해야하죠?",2
591,다른곳은 예약번호를 구입시 주는데 이곳은 아직 알려주지않아 사전예약 순위가밀리네요 .빨리구매해도 사전예약의 의미가 퇴색 되는곳 .,2
592,"6월 마지막 주에 구입 했는데 처음으로 온라인구매
했지만 10일넘어 7월6일날  음~~주문 취소 할려고 하니
배달된다고 열라와서 받아지만 중간에 도대체 
배송희망일짜는 장식이고 배송된다고 하는 날짜 4번인가 변경되고 음~~ 50%쿠폰 이벤트 종료하는
날까지 안보내주고 참~다음에 그냥 다른 곳에서

",1
593,단순개봉이라고 하긴 스크레티가 심하네요.  유통경로를 모르니 혹시모를 고장이 있을까 그게 더 걱정입니다.,1
594,처음 옮기면서 벽돌 현상 나서ㅠㅠ앱충둘 때문에 그렇다니까 머 그냥 ~~~,1
595,간이과세자라 부가세증빙서류가 필요하신 분들은 절대로 사면 안됩니다.부가세 10%하면 출고가로 사는거하고 똑같습니다.,1
